,Capacity(mAh),dU/dQ(V/mAh)
186,206.31556570543077,0.0007271139530218423
187,207.31556570543077,0.0007251215280009733
188,208.31556570543077,0.0007231215774211571
189,209.31556570543077,0.000721117371146108
190,210.31556570543077,0.0007191121790395415
191,211.31556570543077,0.0007171092709651718
192,212.31556570543077,0.0007151119167867144
193,213.31556570543077,0.0007131233863678838
194,214.31556570543077,0.0007111469495723946
195,215.31556570543077,0.000709185861580431
196,216.31556570543077,0.0007072414561788521
197,217.31556570543077,0.0007053112550552403
198,218.31556570543077,0.0007033923304680611
199,219.31556570543077,0.00070148175467578
200,220.31556570543077,0.0006995765999368631
201,221.31556570543077,0.0006976739385097755
202,222.31556570543077,0.0006957708426529836
203,223.31556570543077,0.0006938643846249526
204,224.31556570543077,0.0006919516366841485
205,225.31556570543077,0.0006900299272565866
206,226.31556570543077,0.0006880993810607811
207,227.31556570543077,0.0006861618442037642
208,228.31556570543077,0.000684219187986818
209,229.31556570543077,0.000682273283711225
210,230.31556570543077,0.0006803260026782673
211,231.31556570543077,0.0006783792161892272
212,232.31556570543077,0.0006764347955453867
213,233.31556570543077,0.0006744946120480281
214,234.31556570543077,0.0006725605356402195
215,235.31556570543077,0.0006706339009575894
216,236.31556570543077,0.0006687146949896821
217,237.31556570543077,0.0006668026959787502
218,238.31556570543077,0.0006648976821670462
219,239.31556570543077,0.0006629994317968223
220,240.31556570543077,0.0006611077231103312
221,241.31556570543077,0.0006592223343498254
222,242.31556570543077,0.0006573430437575573
223,243.31556570543077,0.0006554696295757795
224,244.31556570543077,0.0006536018719301199
225,245.31556570543077,0.0006517396360459383
226,246.31556570543077,0.0006498829051089211
227,247.31556570543077,0.0006480316709806937
228,248.31556570543077,0.000646185925522882
229,249.31556570543077,0.0006443456605971116
230,250.31556570543077,0.0006425108680650081
231,251.31556570543077,0.0006406815397881973
232,252.31556570543077,0.0006388576676283046
233,253.31556570543077,0.000637039243446956
234,254.31556570543077,0.0006352262576025584
235,255.31556570543077,0.0006334185127657693
236,256.3155657054308,0.0006316154439286976
237,257.3155657054308,0.0006298164433950049
238,258.3155657054308,0.0006280209034683537
239,259.3155657054308,0.0006262282164524059
240,260.3155657054308,0.0006244377746508235
241,261.3155657054308,0.0006226489703672685
242,262.3155657054308,0.000620861195905403
243,263.3155657054308,0.000619073843568889
244,264.3155657054308,0.0006172863056613887
245,265.3155657054308,0.000615498151668369
246,266.3155657054308,0.000613710091097383
247,267.3155657054308,0.0006119232849028275
248,268.3155657054308,0.0006101388951641418
249,269.3155657054308,0.0006083580839607652
250,270.3155657054308,0.0006065820133721374
251,271.3155657054308,0.0006048118454776973
252,272.3155657054308,0.0006030487423568846
253,273.3155657054308,0.0006012938660891385
254,274.3155657054308,0.0005995483787538981
255,275.3155657054308,0.000597813431892488
256,276.3155657054308,0.0005960896470601543
257,277.3155657054308,0.0005943768783084591
258,278.3155657054308,0.0005926749195959927
259,279.3155657054308,0.0005909835648813457
260,280.3155657054308,0.0005893026081231089
261,281.3155657054308,0.0005876318432798726
262,282.3155657054308,0.0005859710643102275
263,283.3155657054308,0.0005843200651727644
264,284.3155657054308,0.0005826786398260736
265,285.3155657054308,0.000581046582228746
266,286.3155657054308,0.0005794236822299569
267,287.3155657054308,0.0005778095135953761
268,288.3155657054308,0.0005762033316028354
269,289.3155657054308,0.0005746043659688063
270,290.3155657054308,0.0005730118464097604
271,291.3155657054308,0.0005714250026421693
272,292.3155657054308,0.0005698430643825042
273,293.3155657054308,0.000568265261347237
274,294.3155657054308,0.0005666908232528388
275,295.3155657054308,0.0005651189798157813
276,296.3155657054308,0.0005635489607525362
277,297.3155657054308,0.0005619799957795747
278,298.3155657054308,0.0005604115066134108
279,299.3155657054308,0.0005588440314091292
280,300.3155657054308,0.0005572785108058076
281,301.3155657054308,0.0005557158859813203
282,302.3155657054308,0.0005541570981135414
283,303.3155657054308,0.0005526030883803446
284,304.3155657054308,0.0005510547979596046
285,305.3155657054308,0.0005495131680291949
286,306.3155657054308,0.00054797913976699
287,307.3155657054308,0.0005464536543508638
288,308.3155657054308,0.0005449376529586906
289,309.3155657054308,0.0005434320729975453
290,310.3155657054308,0.0005419373708857882
291,311.3155657054308,0.0005404530552890186
292,312.3155657054308,0.0005389785240595613
293,313.3155657054308,0.0005375131750497415
294,314.3155657054308,0.0005360564061118841
295,315.3155657054308,0.0005346076150983135
296,316.3155657054308,0.0005331661998613555
297,317.3155657054308,0.0005317315582533345
298,318.3155657054308,0.0005303030881265757
299,319.3155657054308,0.000528880187333404
300,320.3155657054308,0.0005274622537261445
301,321.3155657054308,0.0005260486852913972
302,322.3155657054308,0.0005246390286750309
303,323.3155657054308,0.0005232332634677819
304,324.3155657054308,0.0005218314476433573
305,325.3155657054308,0.0005204336391754643
306,326.3155657054308,0.0005190398960378095
307,327.3155657054308,0.0005176502762041002
308,328.3155657054308,0.0005162648376480434
309,329.3155657054308,0.0005148836383433458
310,330.3155657054308,0.0005135067362637147
311,331.3155657054308,0.0005121341893828568
312,332.3155657054308,0.0005107660556744792
313,333.3155657054308,0.0005094023931122892
314,334.3155657054308,0.0005080432858436994
315,335.3155657054308,0.000506689097401187
316,336.3155657054308,0.0005053403604126293
317,337.3155657054308,0.00050399760986294
318,338.3155657054308,0.000502661380737034
319,339.3155657054308,0.0005013322080198245
320,340.3155657054308,0.000500010626696226
321,341.3155657054308,0.0004986971717511523
322,342.3155657054308,0.0004973923781695177
323,343.3155657054308,0.0004960967809362359
324,344.3155657054308,0.0004948109150362213
325,345.3155657054308,0.0004935353154543877
326,346.3155657054308,0.0004922705171756493
327,347.3155657054308,0.0004910168554912138
328,348.3155657054308,0.0004897738027848511
329,349.3155657054308,0.0004885405984136408
330,350.3155657054308,0.0004873164817309833
331,351.3155657054308,0.0004861006920902787
332,352.3155657054308,0.0004848924688449274
333,353.3155657054308,0.0004836910513483292
334,354.3155657054308,0.0004824956789538847
335,355.3155657054308,0.0004813055910149939
336,356.3155657054308,0.0004801200268850569
337,357.3155657054308,0.00047893822591747406
338,358.3155657054308,0.0004777594274656456
339,359.3155657054308,0.00047658287088297167
340,360.3155657054308,0.000475407824248194
341,361.3155657054308,0.0004742341850244615
342,362.3155657054308,0.00047306246314724593
343,363.3155657054308,0.0004718931938941581
344,364.3155657054308,0.0004707269125428084
345,365.3155657054308,0.0004695641543708076
346,366.3155657054308,0.00046840545465576613
347,367.3155657054308,0.00046725134867529487
348,368.3155657054308,0.0004661023717070039
349,369.3155657054308,0.0004649590590285046
350,370.3155657054308,0.0004638219459174071
351,371.3155657054308,0.0004626915676513222
352,372.3155657054308,0.00046156845950786013
353,373.3155657054308,0.0004604531567646318
354,374.3155657054308,0.00045934609148004177
355,375.3155657054308,0.0004582471887172991
356,376.3155657054308,0.00045715621813209085
357,377.3155657054308,0.0004560729493395042
358,378.3155657054308,0.0004549971519546266
359,379.3155657054308,0.0004539285955925454
360,380.3155657054308,0.0004528670498683482
361,381.3155657054308,0.0004518122843971219
362,382.3155657054308,0.0004507640687939545
363,383.3155657054308,0.00044972217267393293
364,384.3155657054308,0.00044868636565214475
365,385.3155657054308,0.00044765641734367736
366,386.3155657054308,0.0004466320973636181
367,387.3155657054308,0.0004456131753270544
368,388.3155657054308,0.00044459944492259714
369,389.3155657054308,0.0004435908833795024
370,390.3155657054308,0.0004425875524431809
371,391.3155657054308,0.00044158951430843166
372,392.3155657054308,0.0004405968311700535
373,393.3155657054308,0.00043960956522284535
374,394.3155657054308,0.0004386277786616063
375,395.3155657054308,0.0004376515336811351
376,396.3155657054308,0.00043668089247623067
377,397.3155657054308,0.00043571591724169204
378,398.3155657054308,0.0004347566701723182
379,399.3155657054308,0.00043380321346290796
380,400.3155657054308,0.00043285560930826026
381,401.3155657054308,0.000431913919903174
382,402.3155657054308,0.00043097820708291624
383,403.3155657054308,0.00043004845384323127
384,404.3155657054308,0.00042912446597469933
385,405.3155657054308,0.00042820602508750877
386,406.3155657054308,0.0004272929127918482
387,407.3155657054308,0.00042638491069790595
388,408.3155657054308,0.0004254818004158707
389,409.3155657054308,0.0004245833635559309
390,410.3155657054308,0.0004236893817282748
391,411.3155657054308,0.0004227996365430911
392,412.3155657054308,0.00042191390961056823
393,413.3155657054308,0.00042103198254089466
394,414.3155657054308,0.0004201536369442589
395,415.3155657054308,0.0004192786544308494
396,416.3155657054308,0.0004184068166108547
397,417.3155657054308,0.0004175379055258248
398,418.3155657054308,0.000416671864675336
399,419.3155657054308,0.0004158090404114673
400,420.3155657054308,0.00041494984087752615
401,421.3155657054308,0.0004140946742168197
402,422.3155657054308,0.00041324394857265547
403,423.3155657054308,0.0004123980720883404
404,424.3155657054308,0.0004115574529071821
405,425.3155657054308,0.0004107224991724878
406,426.3155657054308,0.0004098936190275651
407,427.3155657054308,0.00040907122061572057
408,428.3155657054308,0.0004082557120802623
409,429.3155657054308,0.00040744750156449715
410,430.3155657054308,0.0004066469972117327
411,431.3155657054308,0.000405854607165276
412,432.3155657054308,0.0004050707395684345
413,433.3155657054308,0.0004042956655540069
414,434.3155657054308,0.00040352908336860625
415,435.3155657054308,0.0004027705415472675
416,436.3155657054308,0.0004020195886245632
417,437.3155657054308,0.00040127577313506615
418,438.3155657054308,0.0004005386436133489
419,439.3155657054308,0.00039980774859398434
420,440.3155657054308,0.00039908263661154504
421,441.3155657054308,0.00039836285620060367
422,442.3155657054308,0.000397647955895733
423,443.3155657054308,0.0003969374842315055
424,444.3155657054308,0.0003962309897424942
425,445.3155657054308,0.00039552802096327145
426,446.3155657054308,0.0003948281264284102
427,447.3155657054308,0.0003941308546724829
428,448.3155657054308,0.00039343575423006244
429,449.3155657054308,0.00039274243825205803
430,450.3155657054308,0.000392050964059545
431,451.3155657054308,0.00039136157569969485
432,452.3155657054308,0.0003906745178659301
433,453.3155657054308,0.0003899900352516732
434,454.3155657054308,0.0003893083725503472
435,455.3155657054308,0.0003886297744553742
436,456.3155657054308,0.00038795448566017704
437,457.3155657054308,0.0003872827508581784
438,458.3155657054308,0.0003866148147428008
439,459.3155657054308,0.0003859509220074669
440,460.3155657054308,0.00038529131734559913
441,461.3155657054308,0.0003846362454506204
442,462.3155657054308,0.00038398595101595304
443,463.3155657054308,0.0003833406787350198
444,464.3155657054308,0.00038270067330124335
445,465.3155657054308,0.0003820661469416309
446,466.3155657054308,0.0003814370677277008
447,467.3155657054308,0.00038081329263103185
448,468.3155657054308,0.00038019467806237473
449,469.3155657054308,0.00037958108043248075
450,470.3155657054308,0.00037897235615210086
451,471.3155657054308,0.00037836836163198593
452,472.3155657054308,0.00037776895328288715
453,473.3155657054308,0.00037717398751555546
454,474.3155657054308,0.0003765833207407418
455,475.3155657054308,0.0003759968093691973
456,476.3155657054308,0.000375414309811673
457,477.3155657054308,0.00037483567847891965
458,478.3155657054308,0.00037426077178168854
459,479.3155657054308,0.0003736894461307306
460,480.3155657054308,0.0003731215579367969
461,481.3155657054308,0.0003725569640521337
462,482.3155657054308,0.00037199558003017685
463,483.3155657054308,0.0003714374383872872
464,484.3155657054308,0.00037088258550013964
465,485.3155657054308,0.00037033106774540917
466,486.3155657054308,0.0003697829314997706
467,487.3155657054308,0.00036923822313989906
468,488.3155657054308,0.00036869698904246924
469,489.3155657054308,0.00036815927558415636
470,490.3155657054308,0.00036762512914163516
471,491.3155657054308,0.0003670945960915806
472,492.3155657054308,0.00036656772281066764
473,493.3155657054308,0.0003660445556755713
474,494.3155657054308,0.00036552514106296633
475,495.3155657054308,0.0003650095253495278
476,496.3155657054308,0.0003644977549119307
477,497.3155657054308,0.00036398987612684967
478,498.3155657054308,0.000363485931500788
479,499.3155657054308,0.0003629858784084
480,500.3155657054308,0.00036248959119494697
481,501.3155657054308,0.0003619969407560907
482,502.3155657054308,0.00036150779798749364
483,503.3155657054308,0.0003610220337848176
484,504.3155657054308,0.000360539519043725
485,505.3155657054308,0.000360060124659878
486,506.3155657054308,0.00035958372152893866
487,507.3155657054308,0.0003591101805465691
488,508.3155657054308,0.00035863937260843164
489,509.3155657054308,0.0003581711686101882
490,510.3155657054308,0.0003577054394475013
491,511.3155657054308,0.00035724205601603265
492,512.3155657054308,0.0003567808892114446
493,513.3155657054308,0.00035632180992939953
494,514.3155657054308,0.00035586468906555923
495,515.3155657054308,0.000355409403835108
496,516.3155657054308,0.00035495595970089043
497,517.3155657054308,0.0003545044815359664
498,518.3155657054308,0.0003540550987626025
499,519.3155657054308,0.0003536079408030658
500,520.3155657054308,0.0003531631370796232
501,521.3155657054308,0.0003527208170145416
502,522.3155657054308,0.00035228111003008793
503,523.3155657054308,0.00035184414554852904
504,524.3155657054308,0.0003514100529921319
505,525.3155657054308,0.00035097896178316353
506,526.3155657054308,0.0003505510013438907
507,527.3155657054308,0.0003501263010965804
508,528.3155657054308,0.00034970499046349957
509,529.3155657054308,0.000349287198866915
510,530.3155657054308,0.00034887305572909374
511,531.3155657054308,0.0003484626904723026
512,532.3155657054308,0.00034805621795314383
513,533.3155657054308,0.000347653609109454
514,534.3155657054308,0.0003472547528222942
515,535.3155657054308,0.0003468595370174306
516,536.3155657054308,0.0003464678496206293
517,537.3155657054308,0.00034607957855765643
518,538.3155657054308,0.0003456946117542782
519,539.3155657054308,0.0003453128371362609
520,540.3155657054308,0.0003449341426293706
521,541.3155657054308,0.00034455841615937347
522,542.3155657054308,0.00034418554565203565
523,543.3155657054308,0.00034381541903312355
524,544.3155657054308,0.0003434479242284029
525,545.3155657054308,0.0003430829491636404
526,546.3155657054308,0.0003427203817646019
527,547.3155657054308,0.00034236010995705366
528,548.3155657054308,0.0003420020216667618
529,549.3155657054308,0.0003416460056257475
530,550.3155657054308,0.00034129199123337497
531,551.3155657054308,0.000340939966850658
532,552.3155657054308,0.0003405899254627309
533,553.3155657054308,0.0003402418600547285
534,554.3155657054308,0.00033989576361178535
535,555.3155657054308,0.000339551629119036
536,556.3155657054308,0.00033920944956161497
537,557.3155657054308,0.00033886921792465683
538,558.3155657054308,0.00033853092719329623
539,559.3155657054308,0.0003381945703526678
540,560.3155657054308,0.00033786014038790594
541,561.3155657054308,0.00033752763028414536
542,562.3155657054308,0.00033719703302652066
543,563.3155657054308,0.0003368683416001662
544,564.3155657054308,0.00033654154899021683
545,565.3155657054308,0.0003362166481818069
546,566.3155657054308,0.0003358936321600711
547,567.3155657054308,0.00033557249458755984
548,568.3155657054308,0.0003352532319965865
549,569.3155657054308,0.00033493584167926753
550,570.3155657054308,0.0003346203209277241
551,571.3155657054308,0.0003343066670340778
552,572.3155657054308,0.0003339948772904498
553,573.3155657054308,0.0003336849489889614
554,574.3155657054308,0.00033337687942173414
555,575.3155657054308,0.0003330706658808891
556,576.3155657054308,0.0003327663056585478
557,577.3155657054308,0.00033246379604683155
558,578.3155657054308,0.0003321631343378616
559,579.3155657054308,0.0003318643178237593
560,580.3155657054308,0.000331567343796646
561,581.3155657054308,0.00033127220954864316
562,582.3155657054308,0.0003309789123718719
563,583.3155657054308,0.00033068744955845364
564,584.3155657054308,0.0003303978213709497
565,585.3155657054308,0.0003301100632368569
566,586.3155657054308,0.00032982423357524085
567,587.3155657054308,0.000329540391202276
568,588.3155657054308,0.00032925859493413746
569,589.3155657054308,0.0003289789035869995
570,590.3155657054308,0.00032870137597703687
571,591.3155657054308,0.0003284260709204243
572,592.3155657054308,0.00032815304723333636
573,593.3155657054308,0.00032788236373194787
574,594.3155657054308,0.0003276140792324334
575,595.3155657054308,0.0003273482525509676
576,596.3155657054308,0.0003270849425037252
577,597.3155657054308,0.00032682420790688076
578,598.3155657054308,0.0003265661075766091
579,599.3155657054308,0.0003263107003290847
580,600.3155657054308,0.0003260580449804825
581,601.3155657054308,0.00032580819911630317
582,602.3155657054308,0.0003255611547640721
583,603.3155657054308,0.00032531680683264353
584,604.3155657054308,0.0003250750423808441
585,605.3155657054308,0.00032483574846750037
586,606.3155657054308,0.00032459881215143925
587,607.3155657054308,0.00032436412049148723
588,608.3155657054308,0.0003241315605464708
589,609.3155657054308,0.0003239010193752169
590,610.3155657054308,0.00032367238403655196
591,611.3155657054308,0.0003234455415893027
592,612.3155657054308,0.00032322037909229584
593,613.3155657054308,0.0003229967836043579
594,614.3155657054308,0.0003227746421843156
595,615.3155657054308,0.0003225538418909956
596,616.3155657054308,0.0003223342697832244
597,617.3155657054308,0.0003221158129198288
598,618.3155657054308,0.0003218983583596355
599,619.3155657054308,0.00032168179497955564
600,620.3155657054308,0.0003214660806328089
601,621.3155657054308,0.00032125126180304614
602,622.3155657054308,0.00032103739080044375
603,623.3155657054308,0.0003208245199351777
604,624.3155657054308,0.0003206127015174243
605,625.3155657054308,0.00032040198785735955
606,626.3155657054308,0.00032019243126515983
607,627.3155657054308,0.0003199840840510012
608,628.3155657054308,0.0003197769985250597
609,629.3155657054308,0.00031957122699751176
610,630.3155657054308,0.00031936682177853337
611,631.3155657054308,0.0003191638351783008
612,632.3155657054308,0.0003189623195069901
613,633.3155657054308,0.0003187623270747775
614,634.3155657054308,0.0003185639101918392
615,635.3155657054308,0.0003183671211683513
616,636.3155657054308,0.00031817201231449006
617,637.3155657054308,0.0003179786288478559
618,638.3155657054308,0.00031778696682640916
619,639.3155657054308,0.0003175970014882189
620,640.3155657054308,0.00031740870799652115
621,641.3155657054308,0.00031722206151455124
622,642.3155657054308,0.00031703703720554517
623,643.3155657054308,0.00031685361023273866
624,644.3155657054308,0.0003166717557593672
625,645.3155657054308,0.00031649144894866683
626,646.3155657054308,0.00031631266496387294
627,647.3155657054308,0.0003161353789682215
628,648.3155657054308,0.0003159595661249482
629,649.3155657054308,0.0003157852015972886
630,650.3155657054308,0.0003156122605484785
631,651.3155657054308,0.0003154407181417538
632,652.3155657054308,0.00031527054954034995
633,653.3155657054308,0.00031510172990750274
634,654.3155657054308,0.00031493423440644803
635,655.3155657054308,0.0003147680412743193
636,656.3155657054308,0.0003146031410966216
637,657.3155657054308,0.00031443952755920467
638,658.3155657054308,0.00031427719434791787
639,659.3155657054308,0.0003141161351486109
640,660.3155657054308,0.000313956343647133
641,661.3155657054308,0.0003137978135293341
642,662.3155657054308,0.0003136405384810635
643,663.3155657054308,0.0003134845121881709
644,664.3155657054308,0.00031332972833650574
645,665.3155657054308,0.00031317618061191754
646,666.3155657054308,0.00031302386270025596
647,667.3155657054308,0.0003128727682873704
648,668.3155657054308,0.0003127228910591106
649,669.3155657054308,0.00031257422470132583
650,670.3155657054308,0.00031242676289986593
651,671.3155657054308,0.0003122804993405803
652,672.3155657054308,0.00031213542769462804
653,673.3155657054308,0.00031199154003168865
654,674.3155657054308,0.00031184882540159786
655,675.3155657054308,0.0003117072725195315
656,676.3155657054308,0.0003115668701006657
657,677.3155657054308,0.00031142760686017634
658,678.3155657054308,0.0003112894715132394
659,679.3155657054308,0.00031115245277503093
660,680.3155657054308,0.00031101653936072677
661,681.3155657054308,0.000310881719985503
662,682.3155657054308,0.0003107479833645356
663,683.3155657054308,0.0003106153182130004
664,684.3155657054308,0.00031048371324607355
665,685.3155657054308,0.0003103531571789309
666,686.3155657054308,0.00031022363872674856
667,687.3155657054308,0.00031009514660470237
668,688.3155657054308,0.0003099676695279684
669,689.3155657054308,0.00030984119621172275
670,690.3155657054308,0.0003097157155339529
671,691.3155657054308,0.00030959122374252506
672,692.3155657054308,0.00030946772730870183
673,693.3155657054308,0.00030934523345649246
674,694.3155657054308,0.00030922374940990654
675,695.3155657054308,0.0003091032823929535
676,696.3155657054308,0.0003089838396296431
677,697.3155657054308,0.00030886542834398443
678,698.3155657054308,0.00030874805575998725
679,699.3155657054308,0.00030863172910166096
680,700.3155657054308,0.0003085164555930151
681,701.3155657054308,0.0003084022424580592
682,702.3155657054308,0.00030828909692080255
683,703.3155657054308,0.00030817702620525495
684,704.3155657054308,0.00030806603753542574
685,705.3155657054308,0.0003079561381353243
686,706.3155657054308,0.00030784733522896035
687,707.3155657054308,0.00030773963604034313
688,708.3155657054308,0.00030763304774526025
689,709.3155657054308,0.000307527576804635
690,710.3155657054308,0.0003074232291324842
691,711.3155657054308,0.00030732001062895115
692,712.3155657054308,0.00030721792719417933
693,713.3155657054308,0.000307116984728312
694,714.3155657054308,0.00030701718913149256
695,715.3155657054308,0.0003069185463038645
696,716.3155657054308,0.0003068210621455711
697,717.3155657054308,0.00030672474255675586
698,718.3155657054308,0.0003066295934375621
699,719.3155657054308,0.0003065356206881331
700,720.3155657054308,0.00030644283020861223
